0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,5,0,5,4,0,1,203,0,4,4,1,7,5,2,3,2,3,3,2,5,6,3,3,2,4,4,7,0,0,6,8,0,1,2,4,0,2,5,3,0,189,3,1,2,3,0,5,0,1,1,2,2,32,15,3,1,1,0,0,8,1,1,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,4,4,0,2,210,3,2,14,5,5,2,4,1,1,0,5,1,3,8,0,2,3,3,7,2,1,1,2,2,0,1,7,1,0,1,8,1,1,194,2,1,2,3,0,5,2,0,2,2,1,33,8,1,1,2,2,3,5,1,2,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,5,2,1,2,1,2,207,4,1,11,4,3,1,1,0,0,2,6,2,3,11,2,2,4,4,6,1,1,3,1,1,0,2,2,2,0,2,4,3,1,208,0,0,4,5,1,4,0,0,0,4,1,33,6,2,0,3,1,0,7,0,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,5,3,2,1,220,1,3,9,2,5,4,1,0,0,1,1,2,0,5,3,2,1,3,7,7,1,0,2,2,0,2,0,1,1,1,10,1,0,206,1,3,0,6,2,3,0,0,3,3,0,28,4,1,1,1,2,0,11,0,2,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,0,2,6,1,1,230,0,0,11,0,2,2,2,0,0,1,7,3,0,1,3,1,5,3,5,2,0,0,2,4,0,1,2,5,4,0,2,2,0,194,4,1,2,5,0,5,1,0,4,3,2,22,6,4,1,4,1,1,10,2,5,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,0,2,5,0,3,234,0,0,14,1,4,2,3,0,0,0,5,2,0,0,1,0,1,1,6,5,0,0,1,5,2,0,2,2,2,2,4,2,1,204,1,3,0,4,0,3,1,0,3,2,1,31,3,2,1,1,2,3,8,0,2,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,8,0,3,6,1,0,214,3,1,16,2,7,2,2,2,0,1,4,2,2,2,1,1,1,2,8,2,0,1,0,4,1,3,4,3,1,5,9,4,2,187,1,2,4,3,2,5,2,1,3,1,0,22,5,4,1,1,1,4,6,0,1,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,10,1,2,3,1,2,211,1,1,14,4,5,2,1,0,1,1,6,2,1,5,5,0,4,0,5,2,1,1,2,4,0,1,3,7,2,1,5,1,2,199,2,0,2,3,0,5,0,1,2,2,2,20,13,3,0,1,2,1,6,1,3,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,7,3,3,7,0,0,206,1,0,11,4,5,4,2,1,1,1,12,4,2,2,2,0,1,0,2,7,3,1,0,3,0,0,2,1,1,1,2,5,1,219,1,1,1,4,1,5,2,1,1,3,3,14,5,4,0,1,2,4,3,1,3,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,10,4,5,11,1,8,150,1,2,10,5,4,3,6,2,3,1,8,3,4,11,6,2,5,4,5,9,1,2,5,4,0,3,1,2,1,2,6,1,2,234,3,1,3,5,1,4,0,1,2,1,1,8,1,0,0,0,0,2,7,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,10,2,8,9,1,5,162,1,1,10,8,6,5,2,5,0,5,3,2,7,10,7,3,7,0,8,0,1,1,4,2,0,1,3,4,2,4,6,1,1,225,0,0,2,6,1,1,1,0,1,2,1,12,4,0,2,1,2,2,6,2,4,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,5,2,6,3,2,3,173,1,3,9,4,5,6,4,1,3,2,7,4,8,6,4,4,3,2,8,2,3,1,6,2,1,2,1,0,0,2,3,2,1,237,1,1,1,4,1,0,0,0,0,1,1,23,7,1,0,0,0,1,2,0,0,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,3,3,1,7,4,5,4,164,2,1,9,5,5,3,5,1,4,3,5,3,2,16,7,4,4,4,7,5,1,0,2,4,0,1,0,5,0,1,2,2,0,225,0,0,4,7,0,3,0,0,0,1,1,27,6,0,0,2,0,1,4,1,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,7,2,0,3,4,3,174,5,5,7,2,3,4,5,3,2,1,3,4,5,18,7,3,4,1,3,5,0,6,4,5,0,2,1,2,3,2,5,1,2,201,2,3,1,1,0,2,0,0,2,2,2,35,7,1,1,0,0,2,7,3,1,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,4,2,3,7,0,3,193,2,0,10,2,5,3,3,1,1,1,5,3,1,9,4,3,4,5,10,4,0,1,1,2,0,0,4,2,0,3,5,7,0,226,1,3,0,2,0,2,2,1,2,1,0,19,4,1,0,0,0,0,6,1,2,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,4,18,3,6,7,2,5,135,2,3,14,5,9,0,8,1,1,0,7,5,1,7,4,6,7,3,13,6,2,1,7,2,0,0,0,4,0,1,5,2,1,254,0,0,2,0,0,1,0,1,0,0,0,12,4,2,0,0,0,1,5,1,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,5,7,1,3,5,1,4,177,2,1,11,6,4,1,5,0,0,0,9,2,0,4,5,3,8,5,5,6,0,2,7,4,0,0,1,2,0,3,2,1,1,236,0,0,0,4,3,1,0,0,2,2,3,16,2,0,1,0,0,5,4,1,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,10,2,3,10,0,4,159,2,2,14,4,7,3,5,0,3,2,4,2,1,13,3,5,3,3,14,4,1,3,4,4,0,1,1,4,0,3,1,2,1,226,2,1,2,1,0,2,2,0,0,2,0,23,6,0,2,0,0,1,6,0,2,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,9,2,3,4,2,3,169,0,1,12,9,8,3,5,0,2,3,4,4,5,4,5,2,3,4,6,7,3,0,5,5,0,0,1,2,1,1,6,0,1,204,1,2,0,4,1,3,1,0,1,2,1,24,11,1,0,2,2,5,12,0,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,10,1,6,6,5,2,162,2,3,10,6,12,6,3,3,3,0,3,3,6,8,4,2,4,3,5,6,2,4,3,4,0,1,3,3,3,0,5,3,1,204,0,3,1,2,0,2,2,0,1,1,0,24,5,7,2,0,1,3,7,1,4,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,8,1,6,4,2,3,187,4,1,11,3,11,1,1,3,0,2,6,3,1,5,8,2,1,3,5,5,1,5,2,1,1,4,0,3,2,2,4,2,0,205,0,0,4,5,0,3,0,0,0,2,4,20,5,3,0,2,4,3,15,1,2,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,5,5,2,7,2,4,182,2,1,12,2,4,0,2,2,4,1,5,2,4,12,3,2,4,5,6,2,1,0,3,8,0,1,5,0,0,2,4,4,3,194,1,0,3,3,1,4,0,0,4,3,0,31,4,3,0,0,2,5,9,3,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,7,4,3,2,6,1,2,175,1,2,14,1,6,5,3,6,0,1,5,5,2,6,8,5,3,2,7,6,0,0,6,4,0,0,2,2,1,0,3,2,0,223,0,1,5,3,0,2,0,0,1,3,0,22,3,3,0,3,2,2,6,3,1,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,2,7,1,5,8,1,4,171,3,2,15,6,10,1,1,0,1,1,4,3,2,4,5,1,5,6,4,9,0,2,3,5,0,0,5,2,1,2,4,2,0,219,0,0,2,5,0,5,0,0,0,4,0,19,4,2,0,0,0,3,10,1,2,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,6,4,6,3,1,2,172,3,1,15,5,10,4,5,0,2,0,6,1,4,6,5,2,5,5,5,5,1,1,8,7,0,1,3,3,2,7,3,1,1,212,1,3,3,1,1,1,3,1,2,2,0,21,9,3,0,1,1,0,5,0,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,10,1,2,13,1,5,179,0,0,7,3,4,3,5,2,5,1,7,3,3,5,1,2,9,3,5,3,0,2,8,5,0,0,5,2,3,1,6,3,1,206,2,0,2,2,0,2,2,0,2,3,3,16,10,3,0,1,1,3,9,1,2,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,6,1,3,5,2,6,179,2,0,5,4,7,4,4,0,0,1,6,3,4,8,3,1,9,5,11,8,0,1,1,2,0,0,3,5,2,3,4,2,1,218,2,1,1,5,1,2,1,0,1,2,1,14,6,1,0,0,1,1,13,1,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,4,7,3,3,4,0,8,196,1,1,3,5,4,3,3,2,1,2,5,4,3,6,4,4,2,1,2,5,1,3,1,3,0,0,5,1,0,1,3,1,0,192,0,1,3,12,0,3,1,0,3,3,4,27,3,3,0,4,1,5,9,1,4,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,1,1,3,1,1,235,1,2,1,2,3,3,4,3,1,1,4,1,5,2,2,1,5,1,1,2,0,2,4,1,0,0,7,3,2,3,4,4,0,201,0,4,5,4,1,5,0,1,0,3,0,20,5,7,1,2,3,3,8,1,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,1,0,1,269,0,0,1,0,4,2,2,0,0,0,1,3,2,1,0,0,2,2,1,1,0,0,2,3,0,0,2,2,3,1,4,3,0,193,1,2,7,3,1,8,1,0,3,4,4,18,7,2,1,3,3,0,10,2,4,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,0,1,1,1,3,264,0,0,0,0,3,1,1,0,1,0,0,0,2,1,3,2,2,2,1,2,0,0,2,1,0,3,2,5,4,3,5,4,0,195,1,1,2,6,1,7,0,0,1,2,0,28,3,2,0,3,2,4,9,2,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,4,0,3,248,1,1,5,3,2,1,1,1,1,0,2,2,1,0,2,0,0,4,8,4,0,2,1,2,0,1,3,3,0,2,8,1,1,217,1,1,1,4,2,2,0,0,1,2,5,12,5,2,0,2,0,5,9,1,4,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,9,0,3,5,0,1,224,0,1,5,3,3,2,4,0,2,0,2,1,2,3,5,0,0,2,8,3,2,0,0,2,0,0,2,1,3,2,5,1,0,208,1,1,1,3,1,8,1,0,1,5,2,24,3,3,0,0,2,3,10,0,4,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1,9,2,0,3,0,4,216,1,0,10,4,4,2,3,1,0,0,4,4,0,2,1,0,1,2,9,4,0,1,4,4,0,1,3,3,1,2,7,1,0,189,1,1,1,3,1,6,1,0,2,2,1,38,8,2,1,3,1,1,11,0,4,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,9,0,1,2,0,2,219,1,0,11,1,3,1,2,0,0,0,5,2,1,0,4,1,4,2,8,3,0,1,6,4,0,1,2,3,2,0,6,2,0,191,2,1,2,5,0,5,1,0,1,3,0,30,7,3,1,1,2,2,14,1,2,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,5,1,3,3,0,5,223,1,0,15,2,5,1,5,0,0,0,5,0,1,0,6,1,4,1,5,1,1,0,2,2,0,0,4,1,1,0,6,2,0,204,0,1,1,0,0,8,2,0,0,3,0,37,5,1,0,1,3,0,14,0,1,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,2,2,0,1,249,2,1,7,1,4,1,0,0,0,0,3,1,5,0,2,0,2,1,4,3,0,0,1,1,0,0,2,2,1,1,7,2,1,193,0,1,1,2,0,1,1,0,2,1,2,51,9,2,0,0,1,2,11,0,3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,1,0,5,0,2,237,0,0,11,2,5,3,2,0,0,1,5,2,1,0,0,0,2,2,7,4,0,0,0,4,0,2,6,4,5,2,5,0,1,164,1,0,3,5,0,3,2,0,2,6,1,40,10,4,0,1,3,3,12,0,7,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,0,0,4,0,0,244,0,0,10,2,2,1,3,1,0,0,6,2,0,0,1,0,1,0,5,6,0,0,1,8,1,1,3,5,2,3,5,3,1,157,1,0,2,5,1,5,1,1,1,2,3,30,8,5,1,2,1,6,19,4,8,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,8,0,1,2,0,1,229,0,0,8,5,6,1,1,0,0,0,5,5,2,0,0,0,2,2,10,2,0,0,2,12,1,2,9,4,1,5,3,4,2,166,4,4,2,4,0,5,3,0,1,9,1,17,6,4,1,0,1,8,12,2,2,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,6,0,3,3,0,2,186,2,1,11,7,7,8,7,0,1,0,6,2,2,0,3,1,4,5,8,9,0,0,4,6,0,0,1,4,2,1,3,4,0,206,2,0,4,4,0,4,3,0,2,6,6,19,3,1,1,2,0,2,9,0,3,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,3,1,6,6,2,1,191,4,0,5,6,4,2,5,1,1,3,4,3,6,4,4,1,3,4,6,8,0,3,5,2,0,2,6,2,1,4,3,1,2,222,2,2,3,4,0,1,1,0,0,1,1,7,7,4,0,1,2,3,8,5,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,4,7,1,0,4,229,0,3,1,3,4,3,1,1,1,1,2,0,1,7,6,3,1,2,1,1,3,2,4,6,0,0,1,2,0,2,4,3,1,210,1,1,6,5,1,2,0,1,2,4,1,15,2,5,0,2,2,4,13,0,1,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,6,2,0,2,230,0,1,0,0,1,2,1,0,0,0,4,6,7,17,3,1,3,3,0,1,0,2,3,4,0,0,2,3,3,0,2,2,1,200,1,0,4,4,0,5,0,0,3,8,1,21,6,3,0,1,1,3,11,4,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,3,3,3,3,1,3,218,1,2,0,2,3,8,1,2,2,1,1,6,2,9,1,0,3,1,1,3,0,2,6,3,0,2,1,1,0,3,1,0,0,242,2,1,0,4,0,4,0,0,0,3,0,8,5,4,0,1,0,3,4,1,2,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,3,4,0,2,2,5,3,176,4,5,8,4,4,5,3,2,5,5,3,3,3,7,8,4,3,0,3,7,0,2,4,1,0,1,1,2,1,1,0,2,0,254,0,1,1,3,0,1,0,0,1,1,0,12,5,2,0,2,0,2,6,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,5,3,3,5,5,3,3,166,3,1,10,6,6,3,2,2,1,1,6,2,4,17,6,2,5,6,6,5,1,0,5,3,0,0,2,2,1,1,1,0,1,235,0,1,2,4,0,3,0,0,0,2,1,23,5,0,1,0,1,2,3,0,6,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,8,5,5,6,2,4,149,1,1,16,3,14,5,3,2,1,0,8,5,2,9,4,1,3,4,13,10,1,0,4,3,0,2,3,1,2,0,3,1,0,238,0,1,0,2,0,2,1,0,1,1,0,25,7,0,0,1,0,0,3,0,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,12,2,4,11,1,5,152,2,1,17,3,7,2,5,1,2,2,7,7,4,7,1,0,6,3,13,7,3,3,4,1,0,0,2,0,0,1,10,1,0,248,0,0,2,2,0,1,0,0,1,0,0,16,3,0,0,0,2,2,3,1,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,13,2,7,6,1,6,119,2,6,21,8,17,4,5,3,0,1,9,3,6,13,1,0,6,6,10,8,1,2,0,0,0,0,4,1,0,1,2,2,0,251,0,0,2,1,0,2,1,0,3,2,1,15,4,1,0,0,0,1,5,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,7,4,8,5,8,3,127,5,5,19,9,4,7,2,4,3,1,11,4,6,14,6,4,3,4,7,1,2,3,5,1,0,0,1,0,0,2,1,0,0,266,0,0,1,2,1,2,1,0,0,1,0,11,1,0,0,2,0,1,4,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,10,4,8,4,1,1,142,6,5,17,6,7,1,5,2,2,1,3,8,9,12,2,2,6,6,6,6,1,4,5,2,1,1,1,1,0,0,5,2,0,227,1,1,2,3,0,2,0,1,0,6,0,20,8,2,1,3,1,1,6,0,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,8,0,3,4,1,5,155,1,1,16,5,9,3,4,3,0,2,9,2,2,13,4,3,8,3,13,8,4,1,3,3,0,0,0,1,2,2,8,2,0,203,0,1,0,4,1,4,1,0,1,7,1,24,10,3,1,0,0,2,14,1,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,1,7,2,3,2,2,2,189,1,1,15,2,12,4,3,0,2,1,3,1,2,7,7,2,4,3,10,1,0,0,3,5,0,0,3,3,0,1,6,5,0,212,0,1,3,7,0,2,1,0,0,1,0,23,3,1,0,1,0,3,9,2,4,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,10,2,2,10,0,3,194,3,0,11,1,6,2,3,3,1,0,6,4,3,7,0,3,5,0,5,3,0,2,4,5,0,1,4,5,1,1,6,2,3,202,1,0,6,2,0,7,0,0,2,2,1,17,8,1,0,1,2,2,11,0,4,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,7,9,1,0,192,2,4,8,5,6,1,2,1,3,2,9,3,1,8,5,1,5,4,7,3,1,1,0,2,0,0,4,2,0,1,3,3,1,194,1,1,2,4,0,6,3,1,1,4,2,31,13,1,0,1,0,4,11,0,1,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,5,2,3,4,1,1,191,2,1,13,2,5,1,2,0,1,1,13,0,1,11,3,2,7,5,6,4,1,1,3,3,0,2,6,5,3,0,6,3,1,211,0,0,1,4,0,6,0,0,2,1,1,18,6,3,3,1,3,0,6,0,4,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,10,1,4,3,0,5,183,4,0,15,4,7,2,1,2,1,0,5,5,3,3,5,2,2,4,10,9,1,0,5,4,0,0,2,1,1,0,6,3,2,226,1,0,4,2,1,3,1,1,1,2,1,19,6,1,1,1,0,2,3,0,2,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,11,1,8,5,2,2,158,3,2,19,7,7,2,4,1,1,2,9,3,5,8,6,0,4,0,12,1,2,0,7,4,0,1,3,1,0,4,2,4,0,219,1,0,2,0,0,3,1,1,2,2,1,24,4,2,2,2,0,2,6,1,1,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,7,5,6,10,2,6,148,1,1,15,7,12,2,10,0,1,1,6,1,2,7,3,2,7,7,5,7,1,4,8,6,0,0,2,0,1,1,5,1,0,237,2,2,1,3,0,3,1,0,0,3,1,15,4,0,1,1,0,0,7,1,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,4,15,3,5,8,1,4,123,3,2,26,5,10,6,2,3,2,0,7,3,8,12,2,0,6,5,9,8,3,3,5,1,0,0,0,1,1,1,2,1,1,256,0,0,1,2,0,1,1,0,0,1,0,15,2,0,0,1,2,0,4,1,3,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,18,1,8,8,0,4,113,2,1,25,4,10,6,7,2,4,0,6,8,9,14,5,0,8,3,11,11,0,0,3,3,0,0,0,1,1,0,3,1,0,266,1,1,1,1,0,5,0,0,0,0,0,5,1,0,0,2,2,1,2,0,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,9,2,4,7,1,3,129,1,3,19,3,13,2,8,4,8,2,11,3,4,17,3,4,5,8,8,8,1,3,1,1,0,0,3,3,0,3,0,1,0,246,0,1,1,2,1,2,0,0,1,1,1,14,4,3,0,1,1,2,4,0,3,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,15,2,4,11,3,5,130,1,0,19,11,10,1,5,0,0,1,10,4,4,6,1,5,5,6,15,7,3,2,4,0,0,0,1,3,1,1,1,0,0,243,1,1,0,0,0,2,0,1,1,0,0,26,4,3,1,0,1,1,6,0,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2,15,1,2,10,0,2,145,3,2,20,5,14,3,9,2,1,0,8,2,5,4,5,1,3,3,13,10,1,1,0,0,0,1,1,2,0,1,1,0,0,237,0,0,0,3,1,4,0,0,1,2,0,34,4,1,0,0,2,2,2,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,11,0,6,5,2,7,154,3,1,18,6,13,0,1,2,1,2,11,2,2,6,8,2,7,2,9,7,1,1,1,6,0,2,0,2,2,1,4,1,1,234,0,0,1,0,0,3,0,0,0,1,0,29,6,0,0,1,0,1,3,0,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,14,2,5,5,1,3,151,1,3,19,4,5,3,4,0,0,2,8,5,4,0,6,1,8,7,11,12,1,0,5,3,0,1,2,3,1,3,3,1,0,237,1,1,1,2,0,1,0,0,3,2,1,22,3,1,1,1,0,1,1,1,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,7,3,4,6,1,2,171,2,1,20,2,7,2,6,0,2,1,13,5,2,3,4,4,6,3,9,3,1,0,4,3,0,2,3,2,0,2,2,0,0,226,0,1,5,2,0,4,0,0,0,3,1,22,4,1,0,2,1,0,11,0,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,8,1,2,11,1,1,157,1,0,27,11,9,3,2,0,2,3,10,2,4,9,1,1,3,4,8,4,2,1,2,3,0,0,1,2,1,0,2,3,1,239,1,0,1,2,0,1,0,0,0,4,1,28,2,0,0,0,1,0,2,0,1,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,10,1,4,6,0,0,183,0,1,17,8,9,2,2,1,0,1,10,1,3,2,3,3,4,0,10,10,1,0,2,2,0,0,2,0,0,1,7,4,0,227,0,0,1,2,0,3,0,0,0,1,0,37,3,0,0,1,1,2,4,0,2,0
